0.026, -0.22, 0.915, -4.015, 2.336, -4.267
0.021, -0.217, 0.92, -2.611, 1.519, -4.282
0.017, -0.221, 0.92, -0.947, 0.321, -1.878
0.016, -0.216, 0.924, -0.168, -1.366, -1.786
0.023, -0.217, 0.932, -0.718, -0.794, -2.481
0.02, -0.221, 0.913, -1.183, -2.748, -4.115
0.047, -0.202, 0.94, -1.679, -3.069, -4.832
0.068, -0.198, 0.923, -3.229, -0.565, -2.885
0.065, -0.194, 0.92, -4.023, -0.527, -1.969
0.054, -0.196, 0.922, -3.618, -3.221, -0.687
0.039, -0.216, 0.899, -3.198, -0.908, -0.023
0.011, -0.227, 0.917, -2.427, -1.947, -0.679
0.022, -0.231, 0.921, -2.969, -1.901, -2.221
0.03, -0.21, 0.919, -3.885, -0.649, -5.916
0.05, -0.217, 0.91, -3.908, -0.855, -4.893
0.072, -0.22, 0.894, -3.718, -0.45, -3.595
0.08, -0.212, 0.884, -2.817, 0.206, -2.244
0.058, -0.196, 0.915, -2.183, -0.733, -1.733
0.053, -0.198, 0.927, -2.687, 0.718, -0.244
0.051, -0.198, 0.918, -4.229, 0.191, -0.176
0.055, -0.221, 0.908, -5.565, 1.863, -2.611
0.046, -0.25, 0.878, -4.718, 2.145, -4.916
0.056, -0.244, 0.871, -3.695, 2.695, -4.282
0.058, -0.242, 0.885, -2.191, 4.214, -3.58
0.047, -0.229, 0.882, -1.305, 4.359, -1.42
0.061, -0.218, 0.903, -1.366, 2.298, 0.603
0.049, -0.236, 0.908, -2.42, 3.817, 0.962
0.036, -0.244, 0.898, -3.145, 4.496, 0.344
0.025, -0.265, 0.916, -4.763, 5.824, -2.634
0.025, -0.29, 0.914, -5.679, 6.664, -6.389
0.03, -0.311, 0.907, -6.885, 7.176, -9.565
0.044, -0.346, 0.892, -7.573, 6.664, -12.824
0.072, -0.363, 0.881, -8.214, 7.328, -12.557
0.062, -0.406, 0.88, -8.573, 5.702, -13.229
0.066, -0.474, 0.86, -9.779, 8.489, -11.725
0.044, -0.569, 0.863, -11.573, 11.74, -10.389
-0.005, -0.734, 0.813, -10.473, 16.557, -4.55
-0.05, -0.885, 0.768, -10.145, 20.939, 6.527
-0.157, -1.103, 0.722, -1.71, 19.473, 11.527
-0.189, -1.242, 0.665, 5.061, 13.702, 5.924
-0.215, -1.316, 0.651, 10.931, 12.031, -16.198
-0.16, -1.309, 0.631, 21.122, 5.313, -49.275
-0.128, -1.253, 0.63, 33.015, -4.282, -65.237
-0.131, -1.232, 0.619, 43.824, -10.603, -64.298
-0.17, -1.165, 0.656, 49.153, -14.702, -71.649
-0.157, -1.055, 0.701, 44.046, -14.237, -89.038
-0.097, -0.995, 0.643, 33.382, -10.634, -104.427
-0.005, -1.011, 0.498, 30.031, 0.008, -109.901
0.04, -1.037, 0.361, 35.504, 2.885, -109.779
0.007, -1.013, 0.306, 52.282, 8.443, -105.206
-0.005, -0.891, 0.388, 72.565, 8.893, -105.557
-0.027, -0.678, 0.532, 88.374, 19.168, -97.748
-0.159, -0.531, 0.684, 91.565, 19.084, -82.229
-0.313, -0.402, 0.808, 82.443, 11.481, -75.008
-0.312, -0.291, 0.888, 63.763, 16.13, -78.885
-0.312, -0.215, 0.866, 34.519, 28.275, -100.756
-0.148, -0.114, 0.802, 4.771, 55.855, -122.748
-0.086, -0.076, 0.576, -12.046, 86.252, -129.427
-0.031, -0.124, 0.619, 0.321, 94.702, -115.0
-0.083, -0.026, 0.687, 27.053, 79.489, -81.389
-0.379, 0.063, 0.944, 39.832, 48.832, -50.489
-0.486, 0.111, 1.07, 35.992, 23.511, -40.916
-0.523, 0.149, 1.04, 17.115, 20.45, -67.779
-0.338, 0.201, 1.012, -8.947, 47.084, -96.763
-0.122, 0.064, 0.712, -22.13, 89.863, -118.168
-0.099, -0.006, 0.674, -2.344, 83.405, -127.511
-0.198, 0.212, 0.849, 23.595, 71.649, -109.977
-0.337, 0.448, 1.127, 35.634, 41.015, -80.939
-0.495, 0.543, 1.317, 30.893, 3.069, -53.42
-0.446, 0.473, 1.254, 21.29, -25.282, -40.053
-0.49, 0.303, 1.007, 11.29, -35.626, -45.779
-0.359, 0.161, 0.896, 14.015, -41.443, -59.603
-0.236, 0.302, 0.858, 13.053, -27.42, -88.893
-0.042, 0.495, 0.874, 12.718, -23.595, -99.061
-0.115, 0.702, 0.909, -0.893, -21.626, -126.237
0.096, 0.573, 0.915, 5.221, -0.26, -80.885
-0.082, 0.692, 1.005, -9.985, 12.634, -84.71
-0.059, 0.485, 1.089, -1.435, 26.924, -45.198
-0.181, 0.451, 1.062, 6.985, 16.527, -26.031
-0.214, 0.482, 1.048, 24.557, -5.481, 10.863
-0.163, 0.488, 1.131, 20.458, -14.397, -5.023
-0.04, 0.561, 1.009, 7.229, -19.206, -9.275
-0.06, 0.492, 1.055, -7.771, -0.214, -17.053
-0.141, 0.441, 1.03, -10.092, 5.344, -15.191
-0.263, 0.454, 1.111, -31.718, 15.176, -56.595
-0.286, 0.426, 1.21, -40.924, 18.176, -72.305
-0.263, 0.494, 1.234, -35.618, 16.71, -80.656
-0.2, 0.451, 1.238, -23.366, -6.885, -51.16
-0.131, 0.415, 1.15, -22.756, -23.618, -35.634
-0.126, 0.275, 1.075, -22.748, -36.023, -17.58
-0.131, 0.189, 1.044, -26.023, -47.985, -19.305
-0.055, 0.188, 0.99, -30.901, -41.893, -25.527
-0.054, 0.259, 1.046, -43.901, -37.344, -33.947
0.008, 0.148, 1.087, -49.847, -32.573, -37.382
0.03, 0.059, 1.0, -45.145, -20.718, -22.29
0.013, -0.0, 0.97, -19.664, -6.191, -13.656
-0.029, -0.012, 0.992, -10.176, 4.313, -17.664
-0.066, -0.025, 0.927, -1.817, -0.084, -15.183
-0.089, 0.019, 1.017, -4.0, 0.649, -23.115
-0.036, 0.053, 1.017, -5.061, -15.458, -17.824
0.049, 0.066, 1.032, -9.557, -4.863, -23.695
-0.029, 0.034, 0.948, -12.809, -8.092, -16.031
0.029, -0.006, 0.941, -8.046, -21.023, -11.771
0.061, -0.043, 0.875, -6.443, -19.145, -7.015
0.074, -0.052, 0.897, -1.26, -17.031, -8.328
0.101, -0.062, 0.886, -0.756, -8.771, -8.817
0.079, -0.052, 0.896, 1.542, -2.771, -9.313
0.066, -0.03, 0.891, 2.374, 6.794, -9.687
0.005, -0.068, 0.885, 5.496, 4.305, -4.847
-0.006, -0.05, 0.892, 7.634, -3.366, -2.939
