0.1728160919540229, -0.03106206896551723, 0.9181586206896553, -0.5715770114942518, -0.6019839080459749, 6.711257471264363, -0.61, -1.35, 0.544, -37.84, -77.176, -26.71, 0.889, 1.304, 1.513, 103.313, 46.901, 158.267, 1.499, 2.654, 0.9689999999999999, 141.15300000000002, 124.077, 184.977, 1.499, 2.654, 0.9689999999999999, 141.15300000000002, 124.077, 184.977, 0.23891241602046479, 0.29200647922271517, 0.9226066358951143, 13.666009504245004, 15.245962892426359, 23.745108433082603, 24.613389023649095
0.03386682242990655, -0.020240654205607465, 0.9298154205607484, -1.9703644859813079, 0.35520794392523436, 6.077908878504668, -0.55, -0.645, 0.539, -30.618, -93.656, -30.588, 0.523, 1.083, 1.194, 68.237, 45.206, 150.069, 1.073, 1.728, 0.6549999999999999, 98.85499999999999, 138.86200000000002, 180.65699999999998, 1.073, 1.728, 0.6549999999999999, 98.85499999999999, 138.86200000000002, 180.65699999999998, 0.13432681759512372, 0.21614310874497927, 0.9318986234524251, 11.027015567555111, 15.136718691953877, 22.369567325381293, 23.193000469473308
0.04651536643026004, -0.008952718676122923, 0.9229621749408985, -1.5618723404255317, -0.13976595744680675, 4.021118203309691, -0.456, -0.963, 0.485, -55.534, -84.137, -25.282, 0.726, 0.906, 1.211, 74.511, 60.137, 108.252, 1.182, 1.869, 0.7260000000000001, 130.045, 144.274, 133.534, 1.182, 1.869, 0.7260000000000001, 130.045, 144.274, 133.534, 0.15477147036138492, 0.21868594773150057, 0.9261216099447305, 15.184341517936604, 15.484315713745033, 17.977602457518284, 24.097635386102862
0.07206443914081151, -0.13752983293556084, 0.9256706443914078, -1.0243078758949888, -0.9211455847255368, 5.970835322195702, -0.435, -1.304, 0.423, -34.466, -76.42, -19.435, 0.657, 0.645, 1.273, 69.588, 64.649, 143.664, 1.092, 1.949, 0.8499999999999999, 104.054, 141.06900000000002, 163.099, 1.092, 1.949, 0.8499999999999999, 104.054, 141.06900000000002, 163.099, 0.15525958707749724, 0.26307128084738296, 0.9299971026721111, 15.673577595038246, 17.32204800405809, 19.599058483547807, 26.959136243243087
0.07118571428571428, -0.09494999999999992, 0.925980952380952, -2.245738095238095, -1.1442571428571435, 5.441247619047623, -0.707, -0.617, 0.543, -33.779, -71.718, -27.901, 0.39, 1.051, 1.216, 41.542, 34.931, 100.656, 1.097, 1.668, 0.6729999999999999, 75.321, 106.649, 128.55700000000002, 1.097, 1.668, 0.6729999999999999, 75.321, 106.649, 128.55700000000002, 0.1522584582059009, 0.2298125996380114, 0.9282772035694226, 10.52268172839713, 14.147111962550953, 18.74473135831076, 22.285825272108845
0.09172115384615384, -0.07272836538461537, 0.9221586538461538, -2.222622596153848, -0.2773293269230779, 2.0235721153846176, -0.615, -1.027, 0.308, -45.069, -207.183, -120.13, 0.903, 0.913, 1.161, 45.924, 93.542, 78.847, 1.518, 1.94, 0.853, 90.993, 300.725, 198.97699999999998, 1.518, 1.94, 0.853, 90.993, 300.725, 198.97699999999998, 0.19111768927508022, 0.24706031749507887, 0.9275615416033259, 10.159156981014902, 27.475702899115813, 20.29342834539338, 25.970088225776628
0.0541244019138756, -0.11448325358851659, 0.9245047846889961, -2.631837320574163, -0.761406698564593, 5.444861244019141, -0.439, -1.016, 0.299, -48.053, -109.031, -23.023, 0.492, 0.962, 1.252, 51.557, 62.45, 106.603, 0.931, 1.978, 0.9530000000000001, 99.61, 171.481, 129.626, 0.931, 1.978, 0.9530000000000001, 99.61, 171.481, 129.626, 0.12557267858756327, 0.2818478075182968, 0.9286240103678024, 8.877920356236288, 19.354492180241362, 17.916325481948554, 24.525496028021333
0.07224027459954233, -0.05176430205949658, 0.9194805491990837, -2.1706384439359265, -2.45194508009153, 5.084773455377579, -0.414, -0.837, 0.589, -57.168, -91.962, -63.916, 0.8, 0.916, 1.14, 62.069, 51.954, 124.351, 1.214, 1.7530000000000001, 0.5509999999999999, 119.237, 143.916, 188.267, 1.214, 1.7530000000000001, 0.5509999999999999, 119.237, 143.916, 188.267, 0.17893936817491432, 0.21798219124034068, 0.9214115539302986, 13.232022659925006, 18.802304463051367, 17.083532065432596, 25.577955584414223
0.05078571428571431, -0.05161666666666667, 0.9160404761904758, -2.665714285714286, -1.9378, 1.6337976190476193, -0.496, -0.812, 0.325, -31.847, -123.496, -57.901, 0.8, 1.104, 1.17, 41.275, 64.183, 53.328, 1.296, 1.9160000000000001, 0.845, 73.122, 187.679, 111.22900000000001, 1.296, 1.9160000000000001, 0.845, 73.122, 187.679, 111.22900000000001, 0.19361033522196563, 0.25864468641269966, 0.9217630919162729, 9.39656920294393, 24.931364664863032, 11.953964919939448, 22.262516417233563
0.022710280373831764, -0.08647429906542048, 0.9221425233644849, -0.3746588785046744, 3.830429906542058, -9.335032710280377, -0.698, -1.574, 0.138, -46.557, -64.725, -192.397, 0.305, 0.982, 1.483, 83.947, 162.229, 99.511, 1.003, 2.556, 1.3450000000000002, 130.50400000000002, 226.954, 291.908, 1.003, 2.556, 1.3450000000000002, 130.50400000000002, 226.954, 291.908, 0.1434849791871487, 0.31611612455806115, 0.9298805759418891, 14.15394767708975, 21.00868627285425, 40.39332818053002, 34.998215641104025
-0.03139597315436242, -0.025691275167785202, 0.9162438478747196, -0.7219038031319905, 4.510597315436242, -7.282140939597311, -1.035, -1.712, 0.213, -86.504, -46.893, -160.481, 0.137, 1.035, 1.464, 109.214, 148.817, 47.71, 1.172, 2.747, 1.251, 195.71800000000002, 195.71, 208.191, 1.172, 2.747, 1.251, 195.71800000000002, 195.71, 208.191, 0.16334312165346565, 0.3066559914492504, 0.9241583933600868, 18.17601529150318, 22.758538396775265, 32.85594778591107, 32.798674464113226
-0.005468271334792112, -0.04580087527352296, 0.9089912472647693, 0.5399693654266969, 3.9914485776805275, -6.751754923413573, -0.95, -1.58, 0.044, -50.313, -46.969, -158.733, 0.278, 1.071, 1.141, 127.603, 125.71, 65.687, 1.228, 2.651, 1.097, 177.916, 172.679, 224.42000000000002, 1.228, 2.651, 1.097, 177.916, 172.679, 224.42000000000002, 0.175459752440487, 0.30191632660612233, 0.9143565649077686, 17.913330326772325, 19.412762233092945, 30.32286263528313, 32.34836535487363
-0.07809069767441862, -0.10586046511627892, 0.9124395348837206, 0.42709069767441826, 3.877523255813953, -7.366920930232548, -0.804, -1.529, -0.176, -108.435, -104.046, -154.466, 0.322, 1.21, 1.278, 104.863, 97.954, 34.237, 1.1260000000000001, 2.739, 1.454, 213.298, 202.0, 188.703, 1.1260000000000001, 2.739, 1.454, 213.298, 202.0, 188.703, 0.15687379759568842, 0.3246776361898988, 0.9205715350600358, 18.67108819171477, 19.59987457073059, 30.485900927828833, 32.992854851270955
-0.038764976958525356, -0.11217511520737349, 0.9110391705069113, -0.2996474654377869, 4.619043778801843, -6.079783410138241, -0.73, -0.886, 0.492, -37.13, -117.252, -129.771, 0.428, 0.819, 1.215, 98.931, 61.962, 71.664, 1.158, 1.705, 0.7230000000000001, 136.061, 179.214, 201.435, 1.158, 1.705, 0.7230000000000001, 136.061, 179.214, 201.435, 0.14649000846694352, 0.2421242016657113, 0.9142203812702684, 13.403536062175755, 14.081211993798181, 28.08433794405272, 30.6429296013931
-0.0017522935779815986, -0.14631651376146781, 0.8974839449541276, 1.4504908256880733, 5.468181192660543, -11.003433486238535, -0.841, -1.476, 0.054, -66.519, -70.748, -168.656, 0.259, 0.961, 1.432, 159.565, 113.511, 43.511, 1.1, 2.437, 1.378, 226.084, 184.25900000000001, 212.167, 1.1, 2.437, 1.378, 226.084, 184.25900000000001, 212.167, 0.17980018215949373, 0.35210912351483503, 0.9067767052142806, 24.21490307518011, 20.31959419715747, 34.69259075397045, 39.99582820259238
0.04943859649122803, -0.049265350877192915, 0.9165065789473684, -0.6611162280701768, 3.38147807017544, -7.052061403508766, -0.678, -1.412, 0.208, -46.504, -70.389, -161.702, 0.317, 1.318, 1.597, 108.427, 129.939, 19.985, 0.9950000000000001, 2.73, 1.389, 154.931, 200.32799999999997, 181.687, 0.9950000000000001, 2.73, 1.389, 154.931, 200.32799999999997, 181.687, 0.14252632874653354, 0.3057123153175908, 0.922427205562262, 14.884075255692085, 17.889162059921645, 29.012308615059183, 27.6367583968144
0.04835920177383591, -0.14653215077605333, 0.9245410199556542, -0.29720399113081986, 4.1949223946784935, -7.266341463414631, -0.526, -1.359, 0.179, -53.053, -46.191, -157.244, 0.403, 0.844, 1.419, 65.542, 87.733, 70.565, 0.929, 2.203, 1.24, 118.595, 133.924, 227.809, 0.929, 2.203, 1.24, 118.595, 133.924, 227.809, 0.12071584343356025, 0.3025230122635338, 0.929895199492885, 11.534635691637718, 14.350710755206542, 32.11623735772511, 29.17234621265382
-0.008868235294117639, -0.12011294117647063, 0.9204282352941171, -1.6432917647058851, 4.1774894117647055, -6.214557647058824, -0.988, -1.101, 0.218, -47.595, -58.145, -138.328, 0.288, 0.949, 1.625, 91.954, 129.679, 34.695, 1.276, 2.05, 1.407, 139.54899999999998, 187.824, 173.023, 1.276, 2.05, 1.407, 139.54899999999998, 187.824, 173.023, 0.13294148204025266, 0.2669983828988259, 0.9271092352671545, 13.4399100143171, 17.87021362952064, 23.704054407483575, 25.952510626989618
0.05776851851851849, -0.11262268518518505, 0.9202384259259252, -0.33660185185185276, 3.6209930555555525, -8.928018518518517, -0.521, -1.526, 0.302, -46.679, -51.053, -173.183, 0.451, 0.908, 1.288, 70.183, 74.29, 60.931, 0.972, 2.434, 0.986, 116.86200000000001, 125.343, 234.11399999999998, 0.972, 2.434, 0.986, 116.86200000000001, 125.343, 234.11399999999998, 0.1419175393070319, 0.304953377584181, 0.9258135273909114, 13.345698700018172, 14.654044872570676, 34.074987550539824, 31.4068327760631
0.047097222222222304, -0.1450046296296296, 0.9144351851851836, 0.10413657407407403, 3.107483796296295, -7.284004629629643, -0.727, -1.598, 0.414, -42.794, -78.328, -170.878, 0.188, 1.581, 1.611, 128.038, 127.519, 66.252, 0.915, 3.1790000000000003, 1.197, 170.832, 205.847, 237.13, 0.915, 3.1790000000000003, 1.197, 170.832, 205.847, 237.13, 0.12636651206063396, 0.34425317045797904, 0.921504428658397, 15.688384980276075, 19.01278070232552, 32.49415016149202, 29.68678541881002
0.01913439635535311, -0.12664920273348518, 0.9170432801822312, -1.001072892938497, 4.293847380410022, -6.219396355353078, -0.529, -1.337, 0.323, -29.618, -64.557, -141.931, 0.281, 1.009, 1.391, 89.26, 80.229, 47.137, 0.81, 2.346, 1.068, 118.878, 144.786, 189.068, 0.81, 2.346, 1.068, 118.878, 144.786, 189.068, 0.10942125657074879, 0.2939925269841924, 0.9218673976560017, 13.100342396627806, 14.336389184348432, 24.868304938191105, 24.611687008680942
0.03113317757009345, -0.05119392523364483, 0.9216799065420563, -1.5135023364485987, 3.345032710280375, -8.178726635514028, -0.684, -1.366, 0.305, -34.458, -30.115, -143.023, 0.231, 0.888, 1.259, 84.176, 90.954, 6.855, 0.915, 2.254, 0.954, 118.634, 121.06899999999999, 149.878, 0.915, 2.254, 0.954, 118.634, 121.06899999999999, 149.878, 0.10685124824884559, 0.2962042858770998, 0.9271988502710332, 13.343876738372488, 13.548076299456238, 27.543939100897035, 25.669617412001053
-0.021475490196078445, -0.1791225490196076, 0.9070955882352939, 0.6528137254901974, 4.100017156862745, -11.316536764705878, -0.541, -1.895, 0.143, -41.916, -27.42, -143.206, 0.126, 0.813, 1.222, 78.557, 75.099, 31.954, 0.667, 2.708, 1.079, 120.473, 102.519, 175.16, 0.667, 2.708, 1.079, 120.473, 102.519, 175.16, 0.11072694289265342, 0.3350916541286379, 0.9134609833688879, 14.431920818273007, 14.177619046612945, 35.188711577407055, 33.366238922529796
0.0581559633027524, -0.14990596330275233, 0.9212041284403668, -0.6692201834862389, 4.653073394495412, -8.32643577981651, -0.537, -1.165, 0.366, -41.366, -81.489, -151.763, 0.234, 1.05, 1.323, 142.725, 125.847, 31.794, 0.771, 2.215, 0.957, 184.091, 207.336, 183.55700000000002, 0.771, 2.215, 0.957, 184.091, 207.336, 183.55700000000002, 0.13168420314448556, 0.29840399236697646, 0.9264174101828561, 17.146946444930684, 17.9284211952711, 30.16636730744228, 29.203413517380692
-0.026443418013856825, -0.14129099307159335, 0.9157182448036955, -0.4454434180138566, 2.903782909930715, -9.84992378752889, -0.523, -1.316, 0.306, -49.847, -47.985, -129.427, 0.101, 0.702, 1.317, 91.565, 94.702, 20.565, 0.624, 2.018, 1.011, 141.412, 142.687, 149.992, 0.624, 2.018, 1.011, 141.412, 142.687, 149.992, 0.09195924893235717, 0.28294134320588454, 0.9202577683872799, 13.470445519600892, 13.874603541097413, 27.672434034729687, 28.31550188011031
0.054350348027842284, -0.16567749419953612, 0.9210533642691408, -2.4543341067285374, 3.860575406032483, -10.882807424593969, -0.484, -1.546, 0.21, -58.969, -19.42, -174.061, 0.205, 0.744, 1.387, 55.947, 78.458, 26.992, 0.689, 2.29, 1.177, 114.916, 97.878, 201.053, 0.689, 2.29, 1.177, 114.916, 97.878, 201.053, 0.11627305050518756, 0.305096185054108, 0.9273295617035413, 10.1888616904718, 12.684381862890262, 37.4424862033205, 29.510708028057557
0.015598574821852722, -0.16478859857482192, 0.9174299287410932, -1.2954726840855109, 3.9284916864608075, -11.154814726840872, -0.599, -1.402, 0.273, -33.435, -40.931, -164.153, 0.131, 0.613, 1.58, 66.351, 106.137, 37.267, 0.73, 2.0149999999999997, 1.307, 99.786, 147.06799999999998, 201.42, 0.73, 2.0149999999999997, 1.307, 99.786, 147.06799999999998, 201.42, 0.10834434197065679, 0.2945165368851335, 0.9263667978616911, 9.64129564183189, 16.584597005251695, 37.97474719250831, 31.87123644077839
0.006915094339622632, -0.11234905660377369, 0.921445754716981, -0.6609150943396221, 3.216872641509437, -11.397316037735859, -0.645, -1.395, 0.226, -44.29, -43.443, -174.664, 0.226, 0.728, 1.391, 93.412, 108.649, 17.321, 0.871, 2.123, 1.165, 137.702, 152.09199999999998, 191.98499999999999, 0.871, 2.123, 1.165, 137.702, 152.09199999999998, 191.98499999999999, 0.10649554867125884, 0.2728173848413951, 0.9271843115807723, 14.262374871542791, 16.534934280640318, 37.144472701260916, 34.39568116990033
-0.004340326340326338, -0.11422144522144523, 0.9261934731934728, -2.191200466200466, 2.9101212121212106, -9.643310023310024, -0.564, -1.121, 0.464, -57.74, -79.496, -157.412, 0.232, 0.831, 1.282, 81.84, 98.893, 7.679, 0.7959999999999999, 1.952, 0.8180000000000001, 139.58, 178.389, 165.091, 0.7959999999999999, 1.952, 0.8180000000000001, 139.58, 178.389, 165.091, 0.0978206817645725, 0.2447048600487298, 0.9295264014552417, 12.382515847205429, 14.967501947868273, 28.958196400004915, 28.192573339636276
-0.05306392694063926, -0.07954566210045667, 0.9226004566210046, -1.6355365296803641, 3.7149200913242018, -8.770785388127857, -0.65, -1.34, 0.425, -63.153, -66.122, -179.855, 0.228, 0.76, 1.265, 68.168, 92.641, 44.107, 0.878, 2.1, 0.8399999999999999, 131.321, 158.763, 223.962, 0.878, 2.1, 0.8399999999999999, 131.321, 158.763, 223.962, 0.1485658840979591, 0.2604138829074955, 0.926510183972398, 12.728635673624735, 15.892613509205084, 38.572849213974536, 33.47938760659703
0.09500441501103749, -0.04803532008830027, 0.920655629139072, -4.2779735099337755, 2.460556291390727, -1.0507373068432677, -0.839, -0.536, 0.285, -91.985, -62.748, -78.405, 1.165, 0.881, 1.313, 48.336, 104.496, 29.252, 2.004, 1.417, 1.028, 140.321, 167.244, 107.657, 2.004, 1.417, 1.028, 140.321, 167.244, 107.657, 0.2687380656008183, 0.14087440588693032, 0.9255635584130638, 14.271223789821287, 19.088841402113815, 13.223391440794146, 21.446982666452254
0.07888799999999999, 0.013154000000000008, 0.9261239999999996, -4.231550000000001, 2.5124680000000015, 0.5436600000000001, -0.948, -0.693, 0.412, -71.046, -117.191, -78.214, 0.97, 0.371, 1.368, 68.26, 135.221, 56.412, 1.918, 1.064, 0.9560000000000002, 139.306, 252.412, 134.626, 1.918, 1.064, 0.9560000000000002, 139.306, 252.412, 134.626, 0.22050205441219822, 0.0901953324734711, 0.9283375399066872, 11.547917284168607, 21.867219287417413, 9.356658010636064, 17.96544464
0.07900432900432888, -0.02973376623376622, 0.9311948051948048, -3.390930735930738, 1.549034632034632, -1.3381298701298714, -0.306, -0.281, 0.724, -56.008, -62.84, -46.412, 0.372, 0.31, 1.264, 42.214, 103.71, 20.786, 0.6779999999999999, 0.591, 0.54, 98.22200000000001, 166.55, 67.19800000000001, 0.6779999999999999, 0.591, 0.54, 98.22200000000001, 166.55, 67.19800000000001, 0.12140132365539244, 0.07552455808847126, 0.9325818998886919, 10.597152855399067, 14.249049256048583, 9.009146168901946, 17.68930879293866
0.02323839662447254, 0.003778481012658234, 0.9276118143459918, -3.1694831223628706, 1.9098143459915586, -1.3701371308016865, -0.514, -0.199, 0.639, -41.901, -42.649, -47.427, 0.453, 0.25, 1.141, 42.023, 56.916, 24.26, 0.9670000000000001, 0.449, 0.502, 83.924, 99.565, 71.687, 0.9670000000000001, 0.449, 0.502, 83.924, 99.565, 71.687, 0.13348946291322322, 0.054954699410894474, 0.928953305998606, 8.875018983636913, 11.994347300656946, 11.276075425711246, 19.750231764852494
0.12485777777777769, -0.05943111111111108, 0.9316666666666656, -2.203586666666666, 1.0766666666666673, 0.5526088888888893, -0.25, -0.296, 0.263, -47.802, -204.511, -27.786, 0.582, 0.153, 1.53, 21.038, 65.55, 25.924, 0.832, 0.44899999999999995, 1.267, 68.84, 270.061, 53.71, 0.832, 0.44899999999999995, 1.267, 68.84, 270.061, 53.71, 0.15627192823906524, 0.07867389797272172, 0.9339862573340632, 7.50249622933002, 15.769796942538255, 6.9418064795843994, 15.779802390123454
0.09263063063063068, -0.056535135135135056, 0.9334234234234228, -2.5665513513513494, 0.2916360360360356, 0.9177333333333342, -0.354, -0.358, 0.744, -45.985, -62.244, -30.664, 0.378, 0.183, 1.378, 37.305, 43.84, 28.176, 0.732, 0.5409999999999999, 0.6339999999999999, 83.28999999999999, 106.084, 58.84, 0.732, 0.5409999999999999, 0.6339999999999999, 83.28999999999999, 106.084, 58.84, 0.12226493165872838, 0.07678476998012626, 0.9349164572206353, 9.031313046315056, 9.052408523463562, 7.633151092910926, 13.405993955036116
0.17800636942675208, -0.032653927813163466, 0.9232250530785564, -2.883059447983013, 0.7378067940552014, 1.469811040339705, -0.177, -0.367, 0.635, -70.366, -33.221, -33.229, 0.475, 0.31, 1.213, 41.107, 48.13, 59.519, 0.6519999999999999, 0.677, 0.5780000000000001, 111.473, 81.351, 92.74799999999999, 0.6519999999999999, 0.677, 0.5780000000000001, 111.473, 81.351, 92.74799999999999, 0.19726234054648364, 0.07848888652449862, 0.925435504295932, 11.955308068855075, 8.132847434103995, 9.092621291996064, 14.93980010908714
0.18123006833712965, 0.00764009111617312, 0.920236902050114, -2.5095466970387257, -1.8232687927107065, 1.5389749430523911, -0.112, -0.233, 0.539, -45.573, -44.489, -32.031, 0.563, 0.215, 1.209, 68.992, 51.924, 44.198, 0.6749999999999999, 0.448, 0.67, 114.565, 96.413, 76.229, 0.6749999999999999, 0.448, 0.67, 114.565, 96.413, 76.229, 0.20427729155513724, 0.05108178265646356, 0.9220326238551991, 11.513879813804838, 11.987495635472754, 8.755905906904754, 17.657660659710153
0.02001556420233466, -0.06507003891050585, 0.9302392996108941, -3.3192023346303485, 0.3435038910505833, 1.299177042801556, -0.404, -0.34, 0.717, -54.252, -76.779, -22.893, 0.376, 0.357, 1.257, 39.893, 103.481, 36.588, 0.78, 0.6970000000000001, 0.5399999999999999, 94.14500000000001, 180.26, 59.481, 0.78, 0.6970000000000001, 0.5399999999999999, 94.14500000000001, 180.26, 59.481, 0.09741744983869109, 0.09198293277657, 0.9318979827183621, 9.828209666913363, 16.11863253769418, 6.619313537092395, 15.964871678602247
0.163459161147903, 0.03161147902869758, 0.9212339955849889, -3.029256070640176, -1.5765342163355391, -0.12221854304635775, -0.358, -0.29, 0.275, -72.069, -41.55, -36.122, 0.5, 0.357, 1.17, 70.885, 42.061, 79.481, 0.858, 0.647, 0.8949999999999999, 142.954, 83.61099999999999, 115.603, 0.858, 0.647, 0.8949999999999999, 142.954, 83.61099999999999, 115.603, 0.20269723722321645, 0.06745388417330922, 0.9243917599307208, 12.283286502047845, 10.947944234332645, 9.34937978264271, 17.465020569273275
0.10906837606837588, -0.10549145299145299, 0.9259487179487172, -4.090314102564105, -0.27417307692307585, 2.142420940170939, -0.222, -0.39, 0.489, -46.092, -58.008, -21.794, 0.502, 0.163, 1.283, 33.328, 46.153, 34.206, 0.724, 0.553, 0.7939999999999999, 79.42, 104.161, 56.0, 0.724, 0.553, 0.7939999999999999, 79.42, 104.161, 56.0, 0.14402989658786494, 0.13243555116990002, 0.9283075929773965, 9.267752328143638, 10.754187369216801, 6.125480704492595, 13.795511669953978
0.10747252747252752, -0.14717582417582423, 0.922698901098901, -4.10056043956044, -0.45246813186813334, 1.189696703296702, -0.632, -0.862, 0.577, -120.634, -74.916, -37.511, 0.767, 0.571, 1.22, 49.718, 79.061, 42.099, 1.399, 1.4329999999999998, 0.643, 170.352, 153.977, 79.61, 1.399, 1.4329999999999998, 0.643, 170.352, 153.977, 79.61, 0.19140139055840802, 0.1949679883558235, 0.9245638900655745, 15.641453092540791, 14.746426154708264, 7.061700432770978, 17.45799469629272
0.10804279279279279, -0.06667567567567569, 0.9291644144144128, -3.659966216216213, 0.47353378378378413, 2.498831081081079, -0.445, -0.458, 0.557, -63.473, -68.992, -67.595, 0.68, 0.447, 1.349, 51.099, 78.771, 47.924, 1.125, 0.905, 0.7919999999999999, 114.572, 147.763, 115.519, 1.125, 0.905, 0.7919999999999999, 114.572, 147.763, 115.519, 0.18214610881090756, 0.1158411462787346, 0.9322618129248023, 11.782982523576147, 16.19016669050125, 8.996292451428067, 17.15109527432838
0.14147285067873303, -0.10808823529411767, 0.9258619909502256, -3.3432624434389133, 0.11468325791855184, 2.069570135746607, -0.449, -0.564, 0.654, -82.374, -69.748, -34.939, 0.722, 0.308, 1.396, 56.649, 56.893, 46.069, 1.171, 0.8719999999999999, 0.7419999999999999, 139.023, 126.641, 81.00800000000001, 1.171, 0.8719999999999999, 0.7419999999999999, 139.023, 126.641, 81.00800000000001, 0.20673402480862862, 0.14013470410329354, 0.928827330781798, 13.224267710867322, 14.568999267178889, 7.432824945753001, 16.4658957433304
0.10386739130434773, 0.048773913043478244, 0.9249782608695651, -2.943417391304345, -0.0776695652173909, 1.3828978260869575, -0.256, -0.185, 0.64, -38.321, -70.634, -45.901, 0.372, 0.303, 1.155, 48.733, 40.885, 22.252, 0.628, 0.488, 0.515, 87.054, 111.519, 68.153, 0.628, 0.488, 0.515, 87.054, 111.519, 68.153, 0.1346746239936317, 0.07893321337632876, 0.926623419124277, 9.05451848430433, 10.228078434430856, 7.591992384571475, 14.107569688090736
0.0773052391799546, -0.027084282460136656, 0.9295079726651482, -2.901328018223236, 0.2714601366742592, 0.9622528473804092, -0.304, -0.295, 0.669, -57.824, -48.221, -26.802, 0.494, 0.243, 1.266, 72.183, 82.183, 25.053, 0.798, 0.538, 0.597, 130.007, 130.404, 51.855000000000004, 0.798, 0.538, 0.597, 130.007, 130.404, 51.855000000000004, 0.1396203198427221, 0.06569956470040209, 0.9323811068837704, 12.002112205243026, 13.390252823643534, 6.0303072922301695, 16.279002859055318
0.09420985010706656, -0.06788865096359743, 0.9262119914346896, -3.302798715203426, 0.5717473233404707, 1.5522805139186284, -0.348, -0.328, 0.596, -38.771, -43.168, -27.603, 0.593, 0.167, 1.211, 24.511, 64.397, 45.008, 0.941, 0.495, 0.6150000000000001, 63.282, 107.565, 72.611, 0.941, 0.495, 0.6150000000000001, 63.282, 107.565, 72.611, 0.16299391089636853, 0.09760138307722246, 0.9282591694419753, 8.801353370843495, 13.244198386600843, 7.550007205776729, 15.563676774161006
0.11695121951219492, 0.038793791574279445, 0.9227006651884694, -4.718658536585361, 1.290924611973393, 1.5865543237250548, -0.439, -0.539, 0.556, -83.496, -62.58, -27.153, 0.578, 0.29, 1.269, 108.115, 137.092, 45.153, 1.017, 0.829, 0.7129999999999999, 191.611, 199.67200000000003, 72.306, 1.017, 0.829, 0.7129999999999999, 191.611, 199.67200000000003, 72.306, 0.17779785602003625, 0.10487836899863454, 0.925321211083324, 17.237816057376236, 16.685060261009713, 7.1608929734624285, 19.694491875654492
0.11791086956521744, -0.05353913043478264, 0.9245565217391304, -4.92164565217391, -0.28272173913043547, 0.5727260869565218, -0.275, -0.426, 0.556, -71.573, -82.695, -36.748, 0.593, 0.195, 1.173, 67.511, 105.939, 60.45, 0.868, 0.621, 0.617, 139.084, 188.634, 97.19800000000001, 0.868, 0.621, 0.617, 139.084, 188.634, 97.19800000000001, 0.16994864313770738, 0.11945233722939548, 0.9269505380547555, 14.521331551338987, 18.306881893572623, 8.655009662918774, 19.47080922495274
0.11964414414414401, -0.10674099099099096, 0.9244391891891879, -4.414367117117116, 0.5119932432432438, -0.11659684684684596, -0.356, -0.468, 0.686, -47.122, -49.183, -46.969, 0.502, 0.185, 1.358, 40.015, 57.008, 26.695, 0.858, 0.653, 0.672, 87.137, 106.191, 73.664, 0.858, 0.653, 0.672, 87.137, 106.191, 73.664, 0.16361644887462357, 0.13391619505234342, 0.9264433771586267, 12.448789873259102, 11.382966342896458, 9.47340369459736, 17.65900634080026
0.13897522522522515, -0.13927927927927936, 0.9182094594594596, -3.7521891891891883, 0.2810382882882891, 0.7279234234234229, -0.723, -0.612, 0.48, -89.115, -94.252, -49.412, 0.771, 0.217, 1.219, 56.023, 107.84, 50.481, 1.494, 0.829, 0.7390000000000001, 145.138, 202.09199999999998, 99.893, 1.494, 0.829, 0.7390000000000001, 145.138, 202.09199999999998, 99.893, 0.21686062178108598, 0.16904237434538225, 0.9216215305077762, 15.468401580041862, 16.580049920117954, 10.558208452868994, 20.25163406988069
0.10098004434589802, 0.04366740576496673, 0.9232549889135245, -1.1711108647450115, 0.023104212860310412, 2.0146252771618642, -0.534, -0.42, 0.277, -33.107, -59.099, -67.779, 1.043, 0.36, 1.341, 47.13, 109.107, 46.931, 1.577, 0.78, 1.064, 80.237, 168.206, 114.71, 1.577, 0.78, 1.064, 80.237, 168.206, 114.71, 0.18174933397158038, 0.10031075882989228, 0.9279553400256076, 8.995003803048194, 14.019449040260506, 14.176557674203652, 19.06335079965192
0.24604072398190108, 0.007285067873303162, 0.9011470588235289, -1.2845158371040724, -0.6898846153846169, 2.724855203619914, -0.598, -1.169, 0.094, -49.153, -130.618, -88.099, 2.0, 1.115, 1.302, 55.901, 107.863, 50.267, 2.598, 2.284, 1.208, 105.054, 238.481, 138.366, 2.598, 2.284, 1.208, 105.054, 238.481, 138.366, 0.3427349806604598, 0.1559344333728515, 0.9070139724137914, 11.310188227726641, 16.618142814800997, 13.03311714936067, 19.965870713130368
0.17315384615384607, 0.14298461538461538, 0.8972395604395612, -1.2668461538461535, -0.9947714285714272, 3.7236813186813174, -0.314, -0.934, 0.302, -43.695, -93.58, -89.015, 1.846, 0.724, 1.431, 77.733, 98.924, 55.069, 2.16, 1.658, 1.129, 121.428, 192.50400000000002, 144.084, 2.16, 1.658, 1.129, 121.428, 192.50400000000002, 144.084, 0.2744101406193388, 0.186931426576053, 0.9015744567693237, 11.309965173720435, 14.719503646448207, 14.695942740007618, 20.87528765124985
